t,	v,	x,	p1,	p2,	a
3.2000000000e-03,	-7.2745911362e-02,	2.4997331736e+00,	8.2633248016e+02,	2.2928708922e+02,	1.1940907819e+01
3.3000000000e-03,	-7.1532516704e-02,	2.4997259593e+00,	8.3568094951e+02,	2.1944449046e+02,	1.2324729181e+01
3.4000000000e-03,	-7.0281419108e-02,	2.4997188683e+00,	8.4469515665e+02,	2.0994799673e+02,	1.2694943199e+01
3.5000000000e-03,	-6.8993986249e-02,	2.4997119042e+00,	8.5337124264e+02,	2.0080064997e+02,	1.3051411853e+01
3.6000000000e-03,	-6.7671599347e-02,	2.4997050707e+00,	8.6170552019e+02,	1.9200539909e+02,	1.3394002422e+01
3.7000000000e-03,	-6.6315652598e-02,	2.4996983710e+00,	8.6969448758e+02,	1.8356507556e+02,	1.3722588240e+01
3.8000000000e-03,	-6.4927552530e-02,	2.4996918086e+00,	8.7733484097e+02,	1.7548237232e+02,	1.4037049373e+01
3.9000000000e-03,	-6.3508717308e-02,	2.4996853866e+00,	8.8462348550e+02,	1.6775982533e+02,	1.4337273203e+01
4.0000000000e-03,	-6.2060575968e-02,	2.4996791079e+00,	8.9155754512e+02,	1.6039979747e+02,	1.4623154953e+01
4.1000000000e-03,	-6.0584567613e-02,	2.4996729754e+00,	8.9813437146e+02,	1.5340446436e+02,	1.4894598142e+01
4.2000000000e-03,	-5.9082140561e-02,	2.4996669918e+00,	9.0435155181e+02,	1.4677580184e+02,	1.5151514999e+01
4.3000000000e-03,	-5.7554751458e-02,	2.4996611598e+00,	9.1020691613e+02,	1.4051557496e+02,	1.5393826823e+01
4.4000000000e-03,	-5.6003864352e-02,	2.4996554817e+00,	9.1569854353e+02,	1.3462532821e+02,	1.5621464306e+01
4.5000000000e-03,	-5.4430949740e-02,	2.4996499597e+00,	9.2082476783e+02,	1.2910637686e+02,	1.5834367819e+01
4.6000000000e-03,	-5.2837483588e-02,	2.4996445961e+00,	9.2558418269e+02,	1.2395979935e+02,	1.6032487667e+01
4.7000000000e-03,	-5.1224946325e-02,	2.4996393929e+00,	9.2997564601e+02,	1.1918643057e+02,	1.6215784309e+01
4.8000000000e-03,	-4.9594821818e-02,	2.4996343517e+00,	9.3399828388e+02,	1.1478685588e+02,	1.6384228560e+01
4.9000000000e-03,	-4.7948596327e-02,	2.4996294744e+00,	9.3765149398e+02,	1.1076140598e+02,	1.6537801760e+01
5.0000000000e-03,	-4.6287757446e-02,	2.4996247625e+00,	9.4093494850e+02,	1.0711015238e+02,	1.6676495922e+01
5.1000000000e-03,	-4.4613793028e-02,	2.4996202173e+00,	9.4384859663e+02,	1.0383290352e+02,	1.6800313862e+01
5.2000000000e-03,	-4.2928190102e-02,	2.4996158401e+00,	9.4639266660e+02,	1.0092920144e+02,	1.6909269303e+01
5.3000000000e-03,	-4.1232433773e-02,	2.4996116320e+00,	9.4856766736e+02,	9.8398319014e+01,	1.7003386967e+01
5.4000000000e-03,	-3.9528006121e-02,	2.4996075939e+00,	9.5037438977e+02,	9.6239257675e+01,	1.7082702642e+01
5.5000000000e-03,	-3.7816385092e-02,	2.4996037267e+00,	9.5181390754e+02,	9.4450745604e+01,	1.7147263239e+01
5.6000000000e-03,	-3.6099043386e-02,	2.4996000309e+00,	9.5288757772e+02,	9.3031236365e+01,	1.7197126827e+01
5.7000000000e-03,	-3.4377447331e-02,	2.4995965070e+00,	9.5359704087e+02,	9.1978907960e+01,	1.7232362658e+01
5.8000000000e-03,	-3.2653055777e-02,	2.4995931555e+00,	9.5394422095e+02,	9.1291662278e+01,	1.7253051173e+01
5.9000000000e-03,	-3.0927318965e-02,	2.4995899764e+00,	9.5393132479e+02,	9.0967124926e+01,	1.7259283997e+01
6.0000000000e-03,	-2.9201677420e-02,	2.4995869700e+00,	9.5356084135e+02,	9.1002645415e+01,	1.7251163919e+01
6.1000000000e-03,	-2.7477560827e-02,	2.4995841361e+00,	9.5283554058e+02,	9.1395297693e+01,	1.7228804858e+01
6.2000000000e-03,	-2.5756386926e-02,	2.4995814744e+00,	9.5175847212e+02,	9.2141881004e+01,	1.7192331822e+01
6.3000000000e-03,	-2.4039560406e-02,	2.4995789846e+00,	9.5033296354e+02,	9.3238921067e+01,	1.7141880849e+01
6.4000000000e-03,	-2.2328471800e-02,	2.4995766663e+00,	9.4856261850e+02,	9.4682671544e+01,	1.7077598939e+01
6.5000000000e-03,	-2.0624496398e-02,	2.4995745187e+00,	9.4645131450e+02,	9.6469115812e+01,	1.6999643974e+01
6.6000000000e-03,	-1.8928993163e-02,	2.4995725411e+00,	9.4400320047e+02,	9.8593968998e+01,	1.6908184629e+01
6.7000000000e-03,	-1.7243303651e-02,	2.4995707326e+00,	9.4122269400e+02,	1.0105268029e+02,	1.6803400274e+01
6.8000000000e-03,	-1.5568750955e-02,	2.4995690921e+00,	9.3811447850e+02,	1.0384043547e+02,	1.6685480861e+01
6.9000000000e-03,	-1.3906638645e-02,	2.4995676184e+00,	9.3468349996e+02,	1.0695215976e+02,	1.6554626804e+01
7.0000000000e-03,	-1.2258249735e-02,	2.4995663103e+00,	9.3093496358e+02,	1.1038252079e+02,	1.6411048856e+01
7.1000000000e-03,	-1.0624845650e-02,	2.4995651663e+00,	9.2687433019e+02,	1.1412593190e+02,	1.6254967966e+01
7.2000000000e-03,	-9.0076652177e-03,	2.4995641848e+00,	9.2250731242e+02,	1.1817655553e+02,	1.6086615138e+01
7.3000000000e-03,	-7.4079236679e-03,	2.4995633641e+00,	9.1783987075e+02,	1.2252830691e+02,	1.5906231277e+01
7.4000000000e-03,	-5.8268116525e-03,	2.4995627026e+00,	9.1287820926e+02,	1.2717485787e+02,	1.5714067028e+01
7.5000000000e-03,	-4.2654942784e-03,	2.4995621981e+00,	9.0762877133e+02,	1.3210964082e+02,	1.5510382610e+01
7.6000000000e-03,	-2.7251101590e-03,	2.4995618488e+00,	9.0209823513e+02,	1.3732585290e+02,	1.5295447645e+01
7.7000000000e-03,	-1.2067704830e-03,	2.4995616524e+00,	8.9629350892e+02,	1.4281646027e+02,	1.5069540973e+01
7.8000000000e-03,	2.8844189823e-04,	2.4995616066e+00,	8.9022172624e+02,	1.4857420250e+02,	1.4832950475e+01
7.9000000000e-03,	1.7594733657e-03,	2.4995617092e+00,	8.8389024104e+02,	1.5459159709e+02,	1.4585972879e+01
8.0000000000e-03,	3.2053004076e-03,	2.4995619577e+00,	8.7730662259e+02,	1.6086094405e+02,	1.4328913571e+01
8.1000000000e-03,	4.6249304751e-03,	2.4995623494e+00,	8.7047865033e+02,	1.6737433059e+02,	1.4062086395e+01
8.2000000000e-03,	6.0174028189e-03,	2.4995628818e+00,	8.6341430871e+02,	1.7412363581e+02,	1.3785813458e+01
8.3000000000e-03,	7.3817893049e-03,	2.4995635520e+00,	8.5612178187e+02,	1.8110053542e+02,	1.3500424929e+01
8.4000000000e-03,	8.7171952107e-03,	2.4995643572e+00,	8.4860944831e+02,	1.8829650646e+02,	1.3206258837e+01
8.5000000000e-03,	1.0022760002e-02,	2.4995652944e+00,	8.4088587560e+02,	1.9570283203e+02,	1.2903660871e+01
8.6000000000e-03,	1.1297658086e-02,	2.4995663607e+00,	8.3295981499e+02,	2.0331060581e+02,	1.2592984183e+01
8.7000000000e-03,	1.2541099554e-02,	2.4995675529e+00,	8.2484019613e+02,	2.1111073667e+02,	1.2274589189e+01
8.8000000000e-03,	1.3752330889e-02,	2.4995688678e+00,	8.1653612184e+02,	2.1909395290e+02,	1.1948843379e+01
8.9000000000e-03,	1.4930635674e-02,	2.4995703023e+00,	8.0805686293e+02,	2.2725080645e+02,	1.1616121130e+01
9.0000000000e-03,	1.6075335263e-02,	2.4995718529e+00,	7.9941185321e+02,	2.3557167675e+02,	1.1276803529e+01
9.1000000000e-03,	1.7185789449e-02,	2.4995735162e+00,	7.9061068465e+02,	2.4404677423e+02,	1.0931278208e+01
9.2000000000e-03,	1.8261397108e-02,	2.4995752889e+00,	7.8166310276e+02,	2.5266614349e+02,	1.0579939185e+01
9.3000000000e-03,	1.9301596831e-02,	2.4995771673e+00,	7.7257900233e+02,	2.6141966588e+02,	1.0223186729e+01
9.4000000000e-03,	2.0305867545e-02,	2.4995791480e+00,	7.6336842342e+02,	2.7029706147e+02,	9.8614272390e+00
9.5000000000e-03,	2.1273729119e-02,	2.4995812273e+00,	7.5404154790e+02,	2.7928789025e+02,	9.4950731529e+00
9.6000000000e-03,	2.2204742963e-02,	2.4995834015e+00,	7.4460869645e+02,	2.8838155243e+02,	9.1245428804e+00
9.7000000000e-03,	2.3098512627e-02,	2.4995856670e+00,	7.3508032631e+02,	2.9756728750e+02,	8.7502607762e+00
9.8000000000e-03,	2.3954684395e-02,	2.4995880199e+00,	7.2546702976e+02,	3.0683417200e+02,	8.3726571550e+00
9.9000000000e-03,	2.4772947879e-02,	2.4995904566e+00,	7.1577953358e+02,	3.1617111546e+02,	7.9921683624e+00
1.0000000000e-02,	2.5553036638e-02,	2.4995929733e+00,	7.0602869979e+02,	3.2556685422e+02,	7.6092369114e+00
1.0100000000e-02,	2.6294728796e-02,	2.4995955660e+00,	6.9622552773e+02,	3.3500994264e+02,	7.2243117018e+00
1.0200000000e-02,	2.6997847699e-02,	2.4995982309e+00,	6.8638115804e+02,	3.4448874091e+02,	6.8378483426e+00
1.0300000000e-02,	2.7662262609e-02,	2.4996009642e+00,	6.7650687880e+02,	3.5399139863e+02,	6.4503096033e+00
1.0400000000e-02,	2.8287889449e-02,	2.4996037621e+00,	6.6661413442e+02,	3.6350583297e+02,	6.0621660291e+00
1.0500000000e-02,	2.8874691615e-02,	2.4996066205e+00,	6.5671453810e+02,	3.7301969978e+02,	5.6738967664e+00
1.0600000000e-02,	2.9422680895e-02,	2.4996095357e+00,	6.4681988858e+02,	3.8252035548e+02,	5.2859906620e+00
1.0700000000e-02,	2.9931918505e-02,	2.4996125038e+00,	6.3694219262e+02,	3.9199480645e+02,	4.8989477233e+00
1.0800000000e-02,	3.0402516298e-02,	2.4996155208e+00,	6.2709369484e+02,	4.0142964161e+02,	4.5132810645e+00
1.0900000000e-02,	3.0834638200e-02,	2.4996185830e+00,	6.1728691729e+02,	4.1081094131e+02,	4.1295195195e+00
1.1000000000e-02,	3.1228501950e-02,	2.4996216865e+00,	6.0753471203e+02,	4.2012415238e+02,	3.7482111931e+00
1.1100000000e-02,	3.1584381255e-02,	2.4996248274e+00,	5.9785033177e+02,	4.2935391324e+02,	3.3699283706e+00
1.1200000000e-02,	3.1902608542e-02,	2.4996280021e+00,	5.8824752552e+02,	4.3848380226e+02,	2.9952744651e+00
1.1300000000e-02,	3.2183578539e-02,	2.4996312067e+00,	5.7874067067e+02,	4.4749596296e+02,	2.6248941542e+00
1.1400000000e-02,	3.2427753116e-02,	2.4996344376e+00,	5.6934495905e+02,	4.5637051969e+02,	2.2594887871e+00
1.1500000000e-02,	3.2635668087e-02,	2.4996376911e+00,	5.6007666681e+02,	4.6508460979e+02,	1.8998411404e+00
1.1600000000e-02,	3.2807943289e-02,	2.4996409635e+00,	5.5095356036e+02,	4.7361063916e+02,	1.5468584241e+00
1.1700000000e-02,	3.2945298713e-02,	2.4996442515e+00,	5.4199553731e+02,	4.8191272198e+02,	1.2016563066e+00
1.1800000000e-02,	3.3048583721e-02,	2.4996475515e+00,	5.3322570587e+02,	4.8993775661e+02,	8.6575898517e-01
1.1900000000e-02,	3.3118845130e-02,	2.4996508601e+00,	5.2467237559e+02,	4.9758046409e+02,	5.4183823001e-01
1.2000000000e-02,	3.3157759003e-02,	2.4996541742e+00,	5.1637325099e+02,	5.0429337374e+02,	2.4159754512e-01
1.2100000000e-02,	3.3167753690e-02,	2.4996574907e+00,	5.0838661885e+02,	5.1035442705e+02,	-3.9356163948e-02
1.2200000000e-02,	3.3150370630e-02,	2.4996608068e+00,	5.0084627520e+02,	5.1612170603e+02,	-3.0550861651e-01
1.2300000000e-02,	3.3107618454e-02,	2.4996641199e+00,	4.9436936324e+02,	5.2166176612e+02,	-5.4584805769e-01
1.2400000000e-02,	3.3041631158e-02,	2.4996674276e+00,	4.8839872344e+02,	5.2700780907e+02,	-7.7218171262e-01
1.2500000000e-02,	3.2953487732e-02,	2.4996707275e+00,	4.8271527702e+02,	5.3218001461e+02,	-9.8929475169e-01
1.2600000000e-02,	3.2844032176e-02,	2.4996740175e+00,	4.7726227228e+02,	5.3719182447e+02,	-1.1985910438e+00
1.2700000000e-02,	3.2714003338e-02,	2.4996772956e+00,	4.7200947758e+02,	5.4205269114e+02,	-1.4008642711e+00
1.2800000000e-02,	3.2564076031e-02,	2.4996805597e+00,	4.6693793297e+02,	5.4676949457e+02,	-1.5966312321e+00
1.2900000000e-02,	3.2394881826e-02,	2.4996838078e+00,	4.6203470783e+02,	5.5134735690e+02,	-1.7862529813e+00
1.3000000000e-02,	3.2207021437e-02,	2.4996870380e+00,	4.5729052243e+02,	5.5579014846e+02,	-1.9699925206e+00
1.3100000000e-02,	3.2001072785e-02,	2.4996902486e+00,	4.5269848789e+02,	5.6010082087e+02,	-2.1480466595e+00
1.3200000000e-02,	3.1777596581e-02,	2.4996934377e+00,	4.4825336761e+02,	5.6428163633e+02,	-2.3205653745e+00
1.3300000000e-02,	3.1537140338e-02,	2.4996966035e+00,	4.4395111153e+02,	5.6833433129e+02,	-2.4876643951e+00
1.3400000000e-02,	3.1280241334e-02,	2.4996997445e+00,	4.3978854623e+02,	5.7226023672e+02,	-2.6494338097e+00
1.3500000000e-02,	3.1007428861e-02,	2.4997028591e+00,	4.3576315949e+02,	5.7606036881e+02,	-2.8059441865e+00
1.3600000000e-02,	3.0719225934e-02,	2.4997059455e+00,	4.3187294542e+02,	5.7973549875e+02,	-2.9572510664e+00
1.3700000000e-02,	3.0416150624e-02,	2.4997090024e+00,	4.2811628990e+02,	5.8328620736e+02,	-3.1033983492e+00
1.3800000000e-02,	3.0098717081e-02,	2.4997120283e+00,	4.2449188370e+02,	5.8671292867e+02,	-3.2444208994e+00
1.3900000000e-02,	2.9767436333e-02,	2.4997150217e+00,	4.2099865544e+02,	5.9001598502e+02,	-3.3803465915e+00
1.4000000000e-02,	2.9422816903e-02,	2.4997179813e+00,	4.1763571875e+02,	5.9319561571e+02,	-3.5111979391e+00
1.4100000000e-02,	2.9065365272e-02,	2.4997209058e+00,	4.1440233014e+02,	5.9625200070e+02,	-3.6369934113e+00
1.4200000000e-02,	2.8695586231e-02,	2.4997237940e+00,	4.1129785488e+02,	5.9918528033e+02,	-3.7577485090e+00
1.4300000000e-02,	2.8313983133e-02,	2.4997266446e+00,	4.0832173914e+02,	6.0199557187e+02,	-3.8734766545e+00
1.4400000000e-02,	2.7921058062e-02,	2.4997294564e+00,	4.0547348689e+02,	6.0468298350e+02,	-3.9841899322e+00
1.4500000000e-02,	2.7517311930e-02,	2.4997322284e+00,	4.0275264066e+02,	6.0724762627e+02,	-4.0898997122e+00
1.4600000000e-02,	2.7103244530e-02,	2.4997349595e+00,	4.0015876542e+02,	6.0968962428e+02,	-4.1906171773e+00
1.4700000000e-02,	2.6679354524e-02,	2.4997376487e+00,	3.9769143488e+02,	6.1200912347e+02,	-4.2863537718e+00
1.4800000000e-02,	2.6246139403e-02,	2.4997402951e+00,	3.9535021988e+02,	6.1420629914e+02,	-4.3771215851e+00
1.4900000000e-02,	2.5804095399e-02,	2.4997428977e+00,	3.9313467843e+02,	6.1628136253e+02,	-4.4629336820e+00
1.5000000000e-02,	2.5353717381e-02,	2.4997454556e+00,	3.9104434719e+02,	6.1823456648e+02,	-4.5438043858e+00
1.5100000000e-02,	2.4895498709e-02,	2.4997479681e+00,	3.8907873414e+02,	6.2006621038e+02,	-4.6197495248e+00
1.5200000000e-02,	2.4429931079e-02,	2.4997504345e+00,	3.8723731221e+02,	6.2177664440e+02,	-4.6907866437e+00
1.5300000000e-02,	2.3957504335e-02,	2.4997528539e+00,	3.8551951384e+02,	6.2336627322e+02,	-4.7569351877e+00
1.5400000000e-02,	2.3478706279e-02,	2.4997552258e+00,	3.8392472621e+02,	6.2483555927e+02,	-4.8182166612e+00
1.5500000000e-02,	2.2994022451e-02,	2.4997575494e+00,	3.8245228719e+02,	6.2618502543e+02,	-4.8746547649e+00
1.5600000000e-02,	2.2503935908e-02,	2.4997598244e+00,	3.8110148179e+02,	6.2741525750e+02,	-4.9262755142e+00
1.5700000000e-02,	2.2008926982e-02,	2.4997620501e+00,	3.7987153916e+02,	6.2852690615e+02,	-4.9731073399e+00
1.5800000000e-02,	2.1509473042e-02,	2.4997642260e+00,	3.7876162993e+02,	6.2952068868e+02,	-5.0151811749e+00
1.5900000000e-02,	2.1006048233e-02,	2.4997663518e+00,	3.7777086412e+02,	6.3039739042e+02,	-5.0525305260e+00
1.6000000000e-02,	2.0499123218e-02,	2.4997684271e+00,	3.7689828918e+02,	6.3115786594e+02,	-5.0851915352e+00
1.6100000000e-02,	1.9989164913e-02,	2.4997704516e+00,	3.7614288851e+02,	6.3180303993e+02,	-5.1132030284e+00
1.6200000000e-02,	1.9476636214e-02,	2.4997724249e+00,	3.7550358022e+02,	6.3233390798e+02,	-5.1366065553e+00
1.6300000000e-02,	1.8961995727e-02,	2.4997743468e+00,	3.7497921607e+02,	6.3275153702e+02,	-5.1554464191e+00
1.6400000000e-02,	1.8445697486e-02,	2.4997762172e+00,	3.7456858078e+02,	6.3305706573e+02,	-5.1697696991e+00
1.6500000000e-02,	1.7928190681e-02,	2.4997780359e+00,	3.7427039144e+02,	6.3325170464e+02,	-5.1796262639e+00
1.6600000000e-02,	1.7409919372e-02,	2.4997798028e+00,	3.7408329720e+02,	6.3333673613e+02,	-5.1850687786e+00
1.6700000000e-02,	1.6891322214e-02,	2.4997815179e+00,	3.7400587907e+02,	6.3331351435e+02,	-5.1861527055e+00
1.6800000000e-02,	1.6372832178e-02,	2.4997831811e+00,	3.7403664996e+02,	6.3318346481e+02,	-5.1829362971e+00
1.6900000000e-02,	1.5854876268e-02,	2.4997847925e+00,	3.7417405482e+02,	6.3294808408e+02,	-5.1754805852e+00
1.7000000000e-02,	1.5337875248e-02,	2.4997863521e+00,	3.7441647100e+02,	6.3260893915e+02,	-5.1638493631e+00
1.7100000000e-02,	1.4822243364e-02,	2.4997878601e+00,	3.7476220863e+02,	6.3216766681e+02,	-5.1481091636e+00
1.7200000000e-02,	1.4308388076e-02,	2.4997893166e+00,	3.7520951127e+02,	6.3162597284e+02,	-5.1283292315e+00
1.7300000000e-02,	1.3796709781e-02,	2.4997907218e+00,	3.7575655658e+02,	6.3098563120e+02,	-5.1045814924e+00
1.7400000000e-02,	1.3287601555e-02,	2.4997920760e+00,	3.7640145714e+02,	6.3024848296e+02,	-5.0769405164e+00
1.7500000000e-02,	1.2781448883e-02,	2.4997933795e+00,	3.7714226135e+02,	6.2941643528e+02,	-5.0454834786e+00
1.7600000000e-02,	1.2278629406e-02,	2.4997946324e+00,	3.7797695450e+02,	6.2849146024e+02,	-5.0102901149e+00
1.7700000000e-02,	1.1779512665e-02,	2.4997958353e+00,	3.7890345986e+02,	6.2747559360e+02,	-4.9714426749e+00
1.7800000000e-02,	1.1284459853e-02,	2.4997969885e+00,	3.7991963986e+02,	6.2637093344e+02,	-4.9290258717e+00
1.7900000000e-02,	1.0793823568e-02,	2.4997980923e+00,	3.8102329745e+02,	6.2517963880e+02,	-4.8831268270e+00
1.8000000000e-02,	1.0307947582e-02,	2.4997991474e+00,	3.8221217739e+02,	6.2390392816e+02,	-4.8338350154e+00
1.8100000000e-02,	9.8271666010e-03,	2.4998001541e+00,	3.8348396778e+02,	6.2254607795e+02,	-4.7812422034e+00
1.8200000000e-02,	9.3518060438e-03,	2.4998011130e+00,	3.8483630147e+02,	6.2110842089e+02,	-4.7254423883e+00
1.8300000000e-02,	8.8821818204e-03,	2.4998020247e+00,	3.8626675775e+02,	6.1959334436e+02,	-4.6665317323e+00
1.8400000000e-02,	8.4186001190e-03,	2.4998028896e+00,	3.8777286390e+02,	6.1800328868e+02,	-4.6046084956e+00
1.8500000000e-02,	7.9613571998e-03,	2.4998037086e+00,	3.8935209694e+02,	6.1634074529e+02,	-4.5397729669e+00
1.8600000000e-02,	7.5107391959e-03,	2.4998044821e+00,	3.9100188537e+02,	6.1460825498e+02,	-4.4721273922e+00
1.8700000000e-02,	7.0670219206e-03,	2.4998052110e+00,	3.9271961094e+02,	6.1280840600e+02,	-4.4017759011e+00
1.8800000000e-02,	6.6304706835e-03,	2.4998058958e+00,	3.9450261054e+02,	6.1094383212e+02,	-4.3288244317e+00
1.8900000000e-02,	6.2013401130e-03,	2.4998065373e+00,	3.9634817802e+02,	6.0901721074e+02,	-4.2533806545e+00
1.9000000000e-02,	5.7798739871e-03,	2.4998071363e+00,	3.9825356615e+02,	6.0703126085e+02,	-4.1755538939e+00
1.9100000000e-02,	5.3663050720e-03,	2.4998076935e+00,	4.0021598858e+02,	6.0498874104e+02,	-4.0954550492e+00
1.9200000000e-02,	4.9608549685e-03,	2.4998082098e+00,	4.0223262175e+02,	6.0289244748e+02,	-4.0131965145e+00
1.9300000000e-02,	4.5637339667e-03,	2.4998086860e+00,	4.0430060697e+02,	6.0074521184e+02,	-3.9288920974e+00
1.9400000000e-02,	4.1751409085e-03,	2.4998091229e+00,	4.0641705234e+02,	5.9854989920e+02,	-3.8426569371e+00
1.9500000000e-02,	3.7952630590e-03,	2.4998095213e+00,	4.0857903488e+02,	5.9630940600e+02,	-3.7546074224e+00
1.9600000000e-02,	3.4242759852e-03,	2.4998098822e+00,	4.1078360245e+02,	5.9402665789e+02,	-3.6648611089e+00
1.9700000000e-02,	3.0623434437e-03,	2.4998102065e+00,	4.1302777587e+02,	5.9170460769e+02,	-3.5735366364e+00
1.9800000000e-02,	2.7096172762e-03,	2.4998104950e+00,	4.1530855091e+02,	5.8934623323e+02,	-3.4807536463e+00
1.9900000000e-02,	2.3662373139e-03,	2.4998107487e+00,	4.1762290031e+02,	5.8695453530e+02,	-3.3866326998e+00
2.0000000000e-02,	2.0323312890e-03,	2.4998109686e+00,	4.1996777577e+02,	5.8453253557e+02,	-3.2912951961e+00
2.0100000000e-02,	1.7080147554e-03,	2.4998111555e+00,	4.2234010992e+02,	5.8208327452e+02,	-3.1948632920e+00
2.0200000000e-02,	1.3933910168e-03,	2.4998113105e+00,	4.2473681830e+02,	5.7960980944e+02,	-3.0974598228e+00
2.0300000000e-02,	1.0885510624e-03,	2.4998114345e+00,	4.2715480116e+02,	5.7711521240e+02,	-2.9992082247e+00
2.0400000000e-02,	7.9357351127e-04,	2.4998115285e+00,	4.2959094541e+02,	5.7460256835e+02,	-2.9002324589e+00
2.0500000000e-02,	5.0852456288e-04,	2.4998115935e+00,	4.3204212629e+02,	5.7207497323e+02,	-2.8006569388e+00
2.0600000000e-02,	2.3345795583e-04,	2.4998116306e+00,	4.3450520914e+02,	5.6953553212e+02,	-2.7006064597e+00
2.0700000000e-02,	-3.1585067145e-05,	2.4998116406e+00,	4.3697705093e+02,	5.6698735752e+02,	-2.6002061318e+00
2.0800000000e-02,	-2.8657578745e-04,	2.4998116246e+00,	4.3945450182e+02,	5.6443356772e+02,	-2.4995813180e+00
2.0900000000e-02,	-5.3149803299e-04,	2.4998115836e+00,	4.4193440643e+02,	5.6187728523e+02,	-2.3988575760e+00
2.1000000000e-02,	-7.6634819495e-04,	2.4998115186e+00,	4.4441360510e+02,	5.5932163541e+02,	-2.2981606061e+00
