t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	3.5000000000e+02,	4.0000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	-6.6871631261e-02,	2.4999933159e+00,	3.6759697193e+02,	3.8928869875e+02,	-4.3383453645e-01
2.0000000000e-04,	-6.6887017290e-02,	2.4999866275e+00,	3.8496653128e+02,	3.7872566745e+02,	1.2481727652e-01
3.0000000000e-04,	-6.6846936785e-02,	2.4999799404e+00,	4.0208325010e+02,	3.6831338921e+02,	6.7539721766e-01
4.0000000000e-04,	-6.6752227966e-02,	2.4999732600e+00,	4.1891877241e+02,	3.5805525788e+02,	1.2172702906e+00
5.0000000000e-04,	-6.6603797338e-02,	2.4999665917e+00,	4.3544034685e+02,	3.4795533736e+02,	1.7497001897e+00
6.0000000000e-04,	-6.6402632015e-02,	2.4999599410e+00,	4.5160814733e+02,	3.3801817933e+02,	2.2717993600e+00
7.0000000000e-04,	-6.6149819539e-02,	2.4999533129e+00,	4.6736968430e+02,	3.2824867918e+02,	2.7824201024e+00
8.0000000000e-04,	-6.5846585725e-02,	2.4999467127e+00,	4.8264521743e+02,	3.1865195560e+02,	3.2798652365e+00
9.0000000000e-04,	-6.5494394583e-02,	2.4999401452e+00,	4.9726310414e+02,	3.0923323869e+02,	3.7605973090e+00
1.0000000000e-03,	-6.5095697303e-02,	2.4999336154e+00,	5.1037207272e+02,	2.9999770734e+02,	4.2074873076e+00
1.1000000000e-03,	-6.4653537515e-02,	2.4999271276e+00,	5.2260972368e+02,	2.9095019429e+02,	4.6331905878e+00
1.2000000000e-03,	-6.4169516278e-02,	2.4999206861e+00,	5.3435059328e+02,	2.8209531359e+02,	5.0451055939e+00
1.3000000000e-03,	-6.3644922730e-02,	2.4999142950e+00,	5.4567799198e+02,	2.7343760393e+02,	5.4448077611e+00
1.4000000000e-03,	-6.3080935957e-02,	2.4999079584e+00,	5.5663467505e+02,	2.6498153880e+02,	5.8330627250e+00
1.5000000000e-03,	-6.2478677197e-02,	2.4999016801e+00,	5.6724660911e+02,	2.5673152033e+02,	6.2103017758e+00
1.6000000000e-03,	-6.1839234163e-02,	2.4998954639e+00,	5.7753090078e+02,	2.4869186910e+02,	6.5767806336e+00
1.7000000000e-03,	-6.1163674626e-02,	2.4998893135e+00,	5.8749934491e+02,	2.4086681306e+02,	6.9326506370e+00
1.8000000000e-03,	-6.0453054799e-02,	2.4998832323e+00,	5.9716028999e+02,	2.3326047652e+02,	7.2779962695e+00
1.9000000000e-03,	-5.9708424830e-02,	2.4998772240e+00,	6.0651972705e+02,	2.2587686968e+02,	7.6128571473e+00
2.0000000000e-03,	-5.8930832549e-02,	2.4998712917e+00,	6.1558197445e+02,	2.1871987887e+02,	7.9372419115e+00
2.1000000000e-03,	-5.8121326070e-02,	2.4998654389e+00,	6.2435013341e+02,	2.1179325746e+02,	8.2511375190e+00
2.2000000000e-03,	-5.7280955614e-02,	2.4998596685e+00,	6.3282640457e+02,	2.0510061753e+02,	8.5545157407e+00
2.3000000000e-03,	-5.6410774784e-02,	2.4998539837e+00,	6.4101231585e+02,	1.9864542218e+02,	8.8473378734e+00
2.4000000000e-03,	-5.5511841426e-02,	2.4998483873e+00,	6.4890889139e+02,	1.9243097847e+02,	9.1295582583e+00
2.5000000000e-03,	-5.4585218185e-02,	2.4998428822e+00,	6.5651677978e+02,	1.8646043094e+02,	9.4011269768e+00
2.6000000000e-03,	-5.3631972821e-02,	2.4998374712e+00,	6.6383635359e+02,	1.8073675569e+02,	9.6619919580e+00
2.7000000000e-03,	-5.2653178337e-02,	2.4998321567e+00,	6.7086778779e+02,	1.7526275490e+02,	9.9121006577e+00
2.8000000000e-03,	-5.1649912957e-02,	2.4998269413e+00,	6.7761112273e+02,	1.7004105190e+02,	1.0151401416e+01
2.9000000000e-03,	-5.0623259977e-02,	2.4998218275e+00,	6.8406631521e+02,	1.6507408659e+02,	1.0379844573e+01
3.0000000000e-03,	-4.9574307524e-02,	2.4998168174e+00,	6.9023328053e+02,	1.6036411129e+02,	1.0597383385e+01
