t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	7.0000000000e+02,	3.5000000000e+02,	7.0000000000e+00
1.0000000000e-04,	5.0770973202e-02,	2.5000050440e+00,	6.8519336642e+02,	3.6420822913e+02,	6.4197027459e+00
2.0000000000e-04,	5.1384001389e-02,	2.5000101523e+00,	6.7042225053e+02,	3.7836066222e+02,	5.8412317661e+00
3.0000000000e-04,	5.1939307390e-02,	2.5000153189e+00,	6.5570533218e+02,	3.9243547012e+02,	5.2653972413e+00
4.0000000000e-04,	5.2437197068e-02,	2.5000205382e+00,	6.4106192012e+02,	4.0640934706e+02,	4.6930514612e+00
5.0000000000e-04,	5.2878064156e-02,	2.5000258044e+00,	6.2651210654e+02,	4.2025698750e+02,	4.1251023809e+00
6.0000000000e-04,	5.3262396797e-02,	2.5000311119e+00,	6.1207698437e+02,	4.3395026057e+02,	3.5625344759e+00
7.0000000000e-04,	5.3590786742e-02,	2.5000364551e+00,	5.9777896063e+02,	4.4745682100e+02,	3.0064427927e+00
8.0000000000e-04,	5.3863943127e-02,	2.5000418283e+00,	5.8364222408e+02,	4.6073754990e+02,	2.4580934835e+00
9.0000000000e-04,	5.4082714915e-02,	2.5000472260e+00,	5.6969347473e+02,	4.7374115207e+02,	1.9190464531e+00
1.0000000000e-03,	5.4248133115e-02,	2.5000526430e+00,	5.5596313224e+02,	4.8638975523e+02,	1.3914675402e+00
1.1000000000e-03,	5.4361519881e-02,	2.5000580739e+00,	5.4248750894e+02,	4.9851019756e+02,	8.7954622743e-01
1.2000000000e-03,	5.4425259060e-02,	2.5000635137e+00,	5.2931318991e+02,	5.0930267987e+02,	4.0021020077e-01
1.3000000000e-03,	5.4442187401e-02,	2.5000689574e+00,	5.1650797871e+02,	5.1945157576e+02,	-5.8871941180e-02
1.4000000000e-03,	5.4414051127e-02,	2.5000744006e+00,	5.0420405441e+02,	5.2924096918e+02,	-5.0073829536e-01
1.5000000000e-03,	5.4343040749e-02,	2.5000798388e+00,	4.9309310055e+02,	5.3874051188e+02,	-9.1294822661e-01
1.6000000000e-03,	5.4232157972e-02,	2.5000852679e+00,	4.8287209506e+02,	5.4798597419e+02,	-1.3022775827e+00
1.7000000000e-03,	5.4083012535e-02,	2.5000906840e+00,	4.7306426780e+02,	5.5699891522e+02,	-1.6786929483e+00
1.8000000000e-03,	5.3896781906e-02,	2.5000960832e+00,	4.6358299018e+02,	5.6579325489e+02,	-2.0442052941e+00
1.9000000000e-03,	5.3674500125e-02,	2.5001014621e+00,	4.5438601103e+02,	5.7437829717e+02,	-2.3998457228e+00
2.0000000000e-03,	5.3417120714e-02,	2.5001068170e+00,	4.4544830345e+02,	5.8276033461e+02,	-2.7462406231e+00
2.1000000000e-03,	5.3125546430e-02,	2.5001121444e+00,	4.3675367420e+02,	5.9094358899e+02,	-3.0837982958e+00
2.2000000000e-03,	5.2800646383e-02,	2.5001174410e+00,	4.2829114225e+02,	5.9893080422e+02,	-3.4127932395e+00
2.3000000000e-03,	5.2443266945e-02,	2.5001227034e+00,	4.2005307742e+02,	6.0672364111e+02,	-3.7334112739e+00
2.4000000000e-03,	5.2054239176e-02,	2.5001279286e+00,	4.1203413095e+02,	6.1432295188e+02,	-4.0457764186e+00
2.5000000000e-03,	5.1634384073e-02,	2.5001331133e+00,	4.0423057095e+02,	6.2172897780e+02,	-4.3499681369e+00
2.6000000000e-03,	5.1184516416e-02,	2.5001382545e+00,	3.9663984458e+02,	6.2894149566e+02,	-4.6460330216e+00
2.7000000000e-03,	5.0705447610e-02,	2.5001433492e+00,	3.8926027620e+02,	6.3595992907e+02,	-4.9339930573e+00
2.8000000000e-03,	5.0197987836e-02,	2.5001483946e+00,	3.8209085154e+02,	6.4278343471e+02,	-5.2138516635e+00
2.9000000000e-03,	4.9662947667e-02,	2.5001533879e+00,	3.7513105855e+02,	6.4941097053e+02,	-5.4855982395e+00
3.0000000000e-03,	4.9101139285e-02,	2.5001583263e+00,	3.6838076723e+02,	6.5584135035e+02,	-5.7492116623e+00
3.1000000000e-03,	4.8513377396e-02,	2.5001632072e+00,	3.6184013674e+02,	6.6207328842e+02,	-6.0046630335e+00
3.2000000000e-03,	4.7900479892e-02,	2.5001680281e+00,	3.5550954240e+02,	6.6810543602e+02,	-6.2519178724e+00
3.3000000000e-03,	4.7263268313e-02,	2.5001727865e+00,	3.4938951732e+02,	6.7393641197e+02,	-6.4909378931e+00
3.4000000000e-03,	4.6602568160e-02,	2.5001774800e+00,	3.4348070508e+02,	6.7956482831e+02,	-6.7216824645e+00
3.5000000000e-03,	4.5919209061e-02,	2.5001821063e+00,	3.3778382095e+02,	6.8498931203e+02,	-6.9441098216e+00
3.6000000000e-03,	4.5214024833e-02,	2.5001866631e+00,	3.3229961961e+02,	6.9020852368e+02,	-7.1581780814e+00
3.7000000000e-03,	4.4487853454e-02,	2.5001911484e+00,	3.2702886825e+02,	6.9522117338e+02,	-7.3638461027e+00
3.8000000000e-03,	4.3741536945e-02,	2.5001955600e+00,	3.2197232371e+02,	7.0002603466e+02,	-7.5610742188e+00
3.9000000000e-03,	4.2975921196e-02,	2.5001998960e+00,	3.1713071314e+02,	7.0462195646e+02,	-7.7498248664e+00
4.0000000000e-03,	4.2191855722e-02,	2.5002041546e+00,	3.1250471734e+02,	7.0900787373e+02,	-7.9300631277e+00
4.1000000000e-03,	4.1390193380e-02,	2.5002083338e+00,	3.0809495649e+02,	7.1318281657e+02,	-8.1017572016e+00
4.2000000000e-03,	4.0571790035e-02,	2.5002124321e+00,	3.0390197772e+02,	7.1714591838e+02,	-8.2648788132e+00
4.3000000000e-03,	3.9737504184e-02,	2.5002164477e+00,	2.9992624440e+02,	7.2089642295e+02,	-8.4194035710e+00
4.4000000000e-03,	3.8888196560e-02,	2.5002203791e+00,	2.9616812675e+02,	7.2443369079e+02,	-8.5653112808e+00
4.5000000000e-03,	3.8024729692e-02,	2.5002242248e+00,	2.9262789364e+02,	7.2775720462e+02,	-8.7025862195e+00
4.6000000000e-03,	3.7147967448e-02,	2.5002279836e+00,	2.8930570546e+02,	7.3086657424e+02,	-8.8312173758e+00
4.7000000000e-03,	3.6258774552e-02,	2.5002316540e+00,	2.8620160782e+02,	7.3376154088e+02,	-8.9511986611e+00
4.8000000000e-03,	3.5358016083e-02,	2.5002352349e+00,	2.8331552617e+02,	7.3644198085e+02,	-9.0625290937e+00
4.9000000000e-03,	3.4446556958e-02,	2.5002387253e+00,	2.8064726091e+02,	7.3890790889e+02,	-9.1652129595e+00
5.0000000000e-03,	3.3525261393e-02,	2.5002421239e+00,	2.7819648338e+02,	7.4115948096e+02,	-9.2592599516e+00
5.1000000000e-03,	3.2594992362e-02,	2.5002454300e+00,	2.7596273214e+02,	7.4319699666e+02,	-9.3446852904e+00
5.2000000000e-03,	3.1656611035e-02,	2.5002486426e+00,	2.7394540999e+02,	7.4502090133e+02,	-9.4215098268e+00
5.3000000000e-03,	3.0710976211e-02,	2.5002517611e+00,	2.7214378129e+02,	7.4663178770e+02,	-9.4897601283e+00
5.4000000000e-03,	2.9758943745e-02,	2.5002547846e+00,	2.7055696977e+02,	7.4803039736e+02,	-9.5494685517e+00
5.5000000000e-03,	2.8801365963e-02,	2.5002577127e+00,	2.6918395672e+02,	7.4921762178e+02,	-9.6006733013e+00
5.6000000000e-03,	2.7839091077e-02,	2.5002605447e+00,	2.6802357948e+02,	7.5019450320e+02,	-9.6434184745e+00
5.7000000000e-03,	2.6872962593e-02,	2.5002632804e+00,	2.6707453036e+02,	7.5096223514e+02,	-9.6777540958e+00
5.8000000000e-03,	2.5903818717e-02,	2.5002659192e+00,	2.6633535574e+02,	7.5152216272e+02,	-9.7037361397e+00
5.9000000000e-03,	2.4932491760e-02,	2.5002684611e+00,	2.6580445557e+02,	7.5187578274e+02,	-9.7214265433e+00
6.0000000000e-03,	2.3959807540e-02,	2.5002709057e+00,	2.6548008308e+02,	7.5202474350e+02,	-9.7308932085e+00
6.1000000000e-03,	2.2986584788e-02,	2.5002732530e+00,	2.6536034471e+02,	7.5197084449e+02,	-9.7322099957e+00
6.2000000000e-03,	2.2013634550e-02,	2.5002755030e+00,	2.6544320035e+02,	7.5171603577e+02,	-9.7254567085e+00
6.3000000000e-03,	2.1041759597e-02,	2.5002776558e+00,	2.6572646377e+02,	7.5126241723e+02,	-9.7107190694e+00
6.4000000000e-03,	2.0071753834e-02,	2.5002797114e+00,	2.6620780324e+02,	7.5061223765e+02,	-9.6880886883e+00
6.5000000000e-03,	1.9104401709e-02,	2.5002816702e+00,	2.6688474238e+02,	7.4976789356e+02,	-9.6576630234e+00
6.6000000000e-03,	1.8140477636e-02,	2.5002835324e+00,	2.6775466122e+02,	7.4873192795e+02,	-9.6195453345e+00
6.7000000000e-03,	1.7180745416e-02,	2.5002852985e+00,	2.6881479735e+02,	7.4750702883e+02,	-9.5738446296e+00
6.8000000000e-03,	1.6225957661e-02,	2.5002869687e+00,	2.7006224735e+02,	7.4609602759e+02,	-9.5206756048e+00
6.9000000000e-03,	1.5276855234e-02,	2.5002885438e+00,	2.7149396835e+02,	7.4450189726e+02,	-9.4601585783e+00
7.0000000000e-03,	1.4334166689e-02,	2.5002900243e+00,	2.7310677968e+02,	7.4272775059e+02,	-9.3924194181e+00
7.1000000000e-03,	1.3398607716e-02,	2.5002914109e+00,	2.7489736479e+02,	7.4077683800e+02,	-9.3175894642e+00
7.2000000000e-03,	1.2470880604e-02,	2.5002927043e+00,	2.7686227317e+02,	7.3865254542e+02,	-9.2358054451e+00
7.3000000000e-03,	1.1551673701e-02,	2.5002939054e+00,	2.7899792253e+02,	7.3635839200e+02,	-9.1472093894e+00
7.4000000000e-03,	1.0641660892e-02,	2.5002950150e+00,	2.8130060100e+02,	7.3389802764e+02,	-9.0519485328e+00
7.5000000000e-03,	9.7415010820e-03,	2.5002960340e+00,	2.8376646956e+02,	7.3127523054e+02,	-8.9501752197e+00
