t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	5.0000000000e+02,	2.5000000000e+02,	5.0000000000e+00
1.0000000000e-04,	6.7267897630e-02,	2.5000067039e+00,	4.8681334541e+02,	2.6876719662e+02,	4.3609229758e+00
2.0000000000e-04,	6.7672578044e-02,	2.5000134515e+00,	4.7414721109e+02,	2.8743368446e+02,	3.7342705326e+00
3.0000000000e-04,	6.8015037884e-02,	2.5000202364e+00,	4.6179235688e+02,	3.0597936506e+02,	3.1162598366e+00
4.0000000000e-04,	6.8296087044e-02,	2.5000270524e+00,	4.4968255485e+02,	3.2438356087e+02,	2.5059798795e+00
5.0000000000e-04,	6.8516483519e-02,	2.5000338936e+00,	4.3778477466e+02,	3.4262480180e+02,	1.9031994573e+00
6.0000000000e-04,	6.8676979472e-02,	2.5000407537e+00,	4.2608061362e+02,	3.6068055706e+02,	1.3080011311e+00
7.0000000000e-04,	6.8778345340e-02,	2.5000476270e+00,	4.1455961828e+02,	3.7852686577e+02,	7.2065505006e-01
8.0000000000e-04,	6.8821385642e-02,	2.5000545075e+00,	4.0321618097e+02,	3.9613779763e+02,	1.4156766668e-01
9.0000000000e-04,	6.8806951556e-02,	2.5000613894e+00,	3.9204786748e+02,	4.1348462181e+02,	-4.2873508660e-01
1.0000000000e-03,	6.8735953032e-02,	2.5000682670e+00,	3.8105442142e+02,	4.3053443999e+02,	-9.8960037137e-01
1.1000000000e-03,	6.8609372997e-02,	2.5000751347e+00,	3.7023712572e+02,	4.4724773636e+02,	-1.5402122128e+00
1.2000000000e-03,	6.8428287538e-02,	2.5000819870e+00,	3.5959836773e+02,	4.6357340519e+02,	-2.0795007492e+00
1.3000000000e-03,	6.8193901223e-02,	2.5000888186e+00,	3.4914132540e+02,	4.7943638786e+02,	-2.6059012492e+00
1.4000000000e-03,	6.7907631112e-02,	2.5000956241e+00,	3.3886972383e+02,	4.9469024840e+02,	-3.1164104914e+00
1.5000000000e-03,	6.7571675803e-02,	2.5001023984e+00,	3.2878759847e+02,	5.0856594208e+02,	-3.5955668722e+00
1.6000000000e-03,	6.7189277400e-02,	2.5001091369e+00,	3.1889892360e+02,	5.2138618371e+02,	-4.0497452023e+00
1.7000000000e-03,	6.6762200136e-02,	2.5001158348e+00,	3.0920760994e+02,	5.3368863708e+02,	-4.4896205427e+00
1.8000000000e-03,	6.6291766862e-02,	2.5001224879e+00,	2.9971765070e+02,	5.4557071571e+02,	-4.9170613002e+00
1.9000000000e-03,	6.5779173069e-02,	2.5001290917e+00,	2.9043311071e+02,	5.5707983282e+02,	-5.3329344422e+00
2.0000000000e-03,	6.5225549396e-02,	2.5001356423e+00,	2.8135809854e+02,	5.6824403040e+02,	-5.7377186372e+00
2.1000000000e-03,	6.4631989519e-02,	2.5001421355e+00,	2.7249673838e+02,	5.7908142554e+02,	-6.1316937430e+00
2.2000000000e-03,	6.3999565434e-02,	2.5001485674e+00,	2.6385314409e+02,	5.8960428635e+02,	-6.5150228450e+00
2.3000000000e-03,	6.3329336806e-02,	2.5001549342e+00,	2.5543139609e+02,	5.9982112787e+02,	-6.8877946356e+00
2.4000000000e-03,	6.2622357086e-02,	2.5001612321e+00,	2.4723552083e+02,	6.0973791716e+02,	-7.2500479266e+00
2.5000000000e-03,	6.1879677668e-02,	2.5001674575e+00,	2.3926947261e+02,	6.1935882279e+02,	-7.6017870037e+00
2.6000000000e-03,	6.1102350808e-02,	2.5001736068e+00,	2.3153711750e+02,	6.2868670931e+02,	-7.9429918362e+00
2.7000000000e-03,	6.0291431670e-02,	2.5001796768e+00,	2.2404221898e+02,	6.3772347847e+02,	-8.2736251899e+00
2.8000000000e-03,	5.9447979786e-02,	2.5001856641e+00,	2.1678842513e+02,	6.4647031367e+02,	-8.5936377709e+00
2.9000000000e-03,	5.8573060053e-02,	2.5001915654e+00,	2.0977925718e+02,	6.5492786029e+02,	-8.9029720622e+00
3.0000000000e-03,	5.7667743407e-02,	2.5001973776e+00,	2.0301809926e+02,	6.6309636224e+02,	-9.2015652597e+00
3.1000000000e-03,	5.6733107230e-02,	2.5002030979e+00,	1.9650818905e+02,	6.7097576748e+02,	-9.4893515685e+00
3.2000000000e-03,	5.5770235555e-02,	2.5002087233e+00,	1.9025260948e+02,	6.7856581111e+02,	-9.7662640326e+00
3.3000000000e-03,	5.4780219108e-02,	2.5002142511e+00,	1.8425428114e+02,	6.8586608198e+02,	-1.0032236017e+01
3.4000000000e-03,	5.3764155207e-02,	2.5002196785e+00,	1.7851595539e+02,	6.9287607653e+02,	-1.0287202423e+01
3.5000000000e-03,	5.2723147565e-02,	2.5002250031e+00,	1.7304020823e+02,	6.9959524322e+02,	-1.0531100700e+01
3.6000000000e-03,	5.1658305981e-02,	2.5002302223e+00,	1.6782943462e+02,	7.0602301921e+02,	-1.0763871692e+01
3.7000000000e-03,	5.0570745976e-02,	2.5002353340e+00,	1.6288584343e+02,	7.1215886128e+02,	-1.0985460357e+01
3.8000000000e-03,	4.9461588337e-02,	2.5002403358e+00,	1.5821145282e+02,	7.1800227176e+02,	-1.1195816379e+01
