t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	4.0000000000e+02,	6.5000000000e+02,	-5.0000000000e+00
1.0000000000e-04,	8.2972381791e-02,	2.5000083241e+00,	3.8590297008e+02,	6.6342149678e+02,	-5.5503705340e+00
2.0000000000e-04,	8.2390322892e-02,	2.5000165927e+00,	3.7212450583e+02,	6.7656593044e+02,	-6.0888284922e+00
3.0000000000e-04,	8.1755011345e-02,	2.5000248004e+00,	3.5866014930e+02,	6.8943150069e+02,	-6.6154270278e+00
4.0000000000e-04,	8.1067632881e-02,	2.5000329419e+00,	3.4550757282e+02,	7.0201569001e+02,	-7.1301623437e+00
5.0000000000e-04,	8.0329375790e-02,	2.5000410122e+00,	3.3266598345e+02,	7.1431544571e+02,	-7.6329892451e+00
6.0000000000e-04,	7.9541434477e-02,	2.5000490061e+00,	3.2013571490e+02,	7.2632731896e+02,	-8.1238320813e+00
7.0000000000e-04,	7.8705012095e-02,	2.5000569189e+00,	3.0791793695e+02,	7.3804757331e+02,	-8.6025927272e+00
8.0000000000e-04,	7.7821322478e-02,	2.5000647456e+00,	2.9601444191e+02,	7.4947227082e+02,	-9.0691565782e+00
9.0000000000e-04,	7.6891591546e-02,	2.5000724816e+00,	2.8442748341e+02,	7.6059734175e+02,	-9.5233971669e+00
1.0000000000e-03,	7.5917058304e-02,	2.5000801224e+00,	2.7315965195e+02,	7.7141864163e+02,	-9.9651797937e+00
1.1000000000e-03,	7.4898975517e-02,	2.5000876636e+00,	2.6221377692e+02,	7.8193199862e+02,	-1.0394364434e+01
1.2000000000e-03,	7.3838610115e-02,	2.5000951008e+00,	2.5159284816e+02,	7.9213325331e+02,	-1.0810808103e+01
1.3000000000e-03,	7.2737243395e-02,	2.5001024299e+00,	2.4129995213e+02,	8.0201829256e+02,	-1.1214366809e+01
1.4000000000e-03,	7.1596171034e-02,	2.5001096469e+00,	2.3133821942e+02,	8.1158307833e+02,	-1.1604897178e+01
1.5000000000e-03,	7.0416702954e-02,	2.5001167479e+00,	2.2171078088e+02,	8.2082367272e+02,	-1.1982257837e+01
1.6000000000e-03,	6.9200163068e-02,	2.5001237290e+00,	2.1242073082e+02,	8.2973625967e+02,	-1.2346310577e+01
1.7000000000e-03,	6.7947888909e-02,	2.5001305867e+00,	2.0347109558e+02,	8.3831716395e+02,	-1.2696921368e+01
1.8000000000e-03,	6.6661231166e-02,	2.5001373174e+00,	1.9486480670e+02,	8.4656286792e+02,	-1.3033961224e+01
1.9000000000e-03,	6.5341553142e-02,	2.5001439179e+00,	1.8660467773e+02,	8.5447002628e+02,	-1.3357306971e+01
2.0000000000e-03,	6.3990230140e-02,	2.5001503847e+00,	1.7869338407e+02,	8.6203547921e+02,	-1.3666841903e+01
2.1000000000e-03,	6.2608648785e-02,	2.5001567149e+00,	1.7113344540e+02,	8.6925626408e+02,	-1.3962456373e+01
2.2000000000e-03,	6.1198206292e-02,	2.5001629055e+00,	1.6392721027e+02,	8.7612962582e+02,	-1.4244048311e+01
2.3000000000e-03,	5.9760309684e-02,	2.5001689536e+00,	1.5707684248e+02,	8.8265302629e+02,	-1.4511523676e+01
2.4000000000e-03,	5.8296374972e-02,	2.5001748567e+00,	1.5058430916e+02,	8.8882415258e+02,	-1.4764796868e+01
2.5000000000e-03,	5.6807826287e-02,	2.5001806121e+00,	1.4445137016e+02,	8.9464092449e+02,	-1.5003791087e+01
2.6000000000e-03,	5.5296094987e-02,	2.5001862175e+00,	1.3867956867e+02,	9.0010150116e+02,	-1.5228438650e+01
2.7000000000e-03,	5.3762618732e-02,	2.5001916706e+00,	1.3327022291e+02,	9.0520428701e+02,	-1.5438681282e+01
2.8000000000e-03,	5.2208840527e-02,	2.5001969693e+00,	1.2822441880e+02,	9.0994793703e+02,	-1.5634470364e+01
2.9000000000e-03,	5.0636207746e-02,	2.5002021117e+00,	1.2354300352e+02,	9.1433136143e+02,	-1.5815767158e+01
3.0000000000e-03,	4.9046171138e-02,	2.5002070960e+00,	1.1922657975e+02,	9.1835372974e+02,	-1.5982543000e+01
3.1000000000e-03,	4.7440183804e-02,	2.5002119204e+00,	1.1527550070e+02,	9.2201447441e+02,	-1.6134779474e+01
3.2000000000e-03,	4.5819700168e-02,	2.5002165835e+00,	1.1168986580e+02,	9.2531329385e+02,	-1.6272468561e+01
3.3000000000e-03,	4.4186174933e-02,	2.5002210839e+00,	1.0846951693e+02,	9.2825015510e+02,	-1.6395612763e+01
3.4000000000e-03,	4.2541062019e-02,	2.5002254204e+00,	1.0561403524e+02,	9.3082529598e+02,	-1.6504225215e+01
3.5000000000e-03,	4.0885813498e-02,	2.5002295918e+00,	1.0312273846e+02,	9.3303922687e+02,	-1.6598329768e+01
3.6000000000e-03,	3.9221878519e-02,	2.5002335972e+00,	1.0099467876e+02,	9.3489273208e+02,	-1.6677961067e+01
3.7000000000e-03,	3.7550702223e-02,	2.5002374359e+00,	9.9228640984e+01,	9.3638687087e+02,	-1.6743164598e+01
