t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	5.5000000000e+02,	6.0000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	3.3287119023e-02,	2.5000033346e+00,	5.4096829754e+02,	6.0379696654e+02,	-1.2565733800e+00
2.0000000000e-04,	3.3148902903e-02,	2.5000066566e+00,	5.3217968913e+02,	6.0751048821e+02,	-1.5066159818e+00
3.0000000000e-04,	3.2986032819e-02,	2.5000099635e+00,	5.2366050105e+02,	6.1113763771e+02,	-1.7495427331e+00
4.0000000000e-04,	3.2799257164e-02,	2.5000132530e+00,	5.1544694318e+02,	6.1467556471e+02,	-1.9845724307e+00
5.0000000000e-04,	3.2589421097e-02,	2.5000165226e+00,	5.0759743420e+02,	6.1812152024e+02,	-2.2104817209e+00
6.0000000000e-04,	3.2357553665e-02,	2.5000197701e+00,	5.0025979075e+02,	6.2147288999e+02,	-2.4242619848e+00
7.0000000000e-04,	3.2105516239e-02,	2.5000229934e+00,	4.9404328931e+02,	6.2472728960e+02,	-2.6136800059e+00
8.0000000000e-04,	3.1835187320e-02,	2.5000261906e+00,	4.8831414400e+02,	6.2788271959e+02,	-2.7913715117e+00
9.0000000000e-04,	3.1547518333e-02,	2.5000293599e+00,	4.8290094904e+02,	6.3093740677e+02,	-2.9607291546e+00
1.0000000000e-03,	3.1243283735e-02,	2.5000324996e+00,	4.7774943120e+02,	6.3388970812e+02,	-3.1228055383e+00
1.1000000000e-03,	3.0923180700e-02,	2.5000356080e+00,	4.7282953088e+02,	6.3673809037e+02,	-3.2781711897e+00
1.2000000000e-03,	3.0587861041e-02,	2.5000386837e+00,	4.6812177585e+02,	6.3948112093e+02,	-3.4271869016e+00
1.3000000000e-03,	3.0237946652e-02,	2.5000417251e+00,	4.6361244086e+02,	6.4211746323e+02,	-3.5701004473e+00
1.4000000000e-03,	2.9874038330e-02,	2.5000447308e+00,	4.5929131339e+02,	6.4464587414e+02,	-3.7070912150e+00
1.5000000000e-03,	2.9496721305e-02,	2.5000476995e+00,	4.5515049669e+02,	6.4706520267e+02,	-3.8382941196e+00
1.6000000000e-03,	2.9106568925e-02,	2.5000506298e+00,	4.5118370221e+02,	6.4937438933e+02,	-3.9638137424e+00
1.7000000000e-03,	2.8704145208e-02,	2.5000535204e+00,	4.4738580064e+02,	6.5157246590e+02,	-4.0837333052e+00
1.8000000000e-03,	2.8290006658e-02,	2.5000563702e+00,	4.4375252156e+02,	6.5365855548e+02,	-4.1981206784e+00
1.9000000000e-03,	2.7864703579e-02,	2.5000591780e+00,	4.4028024383e+02,	6.5563187272e+02,	-4.3070325778e+00
2.0000000000e-03,	2.7428781032e-02,	2.5000619428e+00,	4.3696584434e+02,	6.5749172404e+02,	-4.4105175940e+00
2.1000000000e-03,	2.6982779528e-02,	2.5000646634e+00,	4.3380658588e+02,	6.5923750799e+02,	-4.5086184422e+00
2.2000000000e-03,	2.6527235528e-02,	2.5000673390e+00,	4.3080003188e+02,	6.6086871548e+02,	-4.6013736721e+00
2.3000000000e-03,	2.6062681789e-02,	2.5000699686e+00,	4.2794398058e+02,	6.6238493012e+02,	-4.6888189908e+00
2.4000000000e-03,	2.5589647596e-02,	2.5000725513e+00,	4.2523641312e+02,	6.6378582841e+02,	-4.7709883059e+00
2.5000000000e-03,	2.5108658896e-02,	2.5000750862e+00,	4.2267545209e+02,	6.6507117993e+02,	-4.8479145567e+00
2.6000000000e-03,	2.4620238365e-02,	2.5000775728e+00,	4.2025932810e+02,	6.6624084743e+02,	-4.9196303867e+00
2.7000000000e-03,	2.4124905404e-02,	2.5000800101e+00,	4.1798635240e+02,	6.6729478693e+02,	-4.9861686906e+00
2.8000000000e-03,	2.3623176093e-02,	2.5000823975e+00,	4.1585489434e+02,	6.6823304761e+02,	-5.0475630655e+00
2.9000000000e-03,	2.3115563101e-02,	2.5000847345e+00,	4.1386336266e+02,	6.6905577178e+02,	-5.1038481825e+00
3.0000000000e-03,	2.2602575565e-02,	2.5000870205e+00,	4.1201018981e+02,	6.6976319464e+02,	-5.1550600966e+00
3.1000000000e-03,	2.2084718934e-02,	2.5000892549e+00,	4.1029381878e+02,	6.7035564405e+02,	-5.2012365054e+00
3.2000000000e-03,	2.1562494798e-02,	2.5000914373e+00,	4.0871269199e+02,	6.7083354017e+02,	-5.2424169637e+00
3.3000000000e-03,	2.1036400689e-02,	2.5000935672e+00,	4.0726524182e+02,	6.7119739504e+02,	-5.2786430645e+00
3.4000000000e-03,	2.0506929873e-02,	2.5000956444e+00,	4.0594988264e+02,	6.7144781208e+02,	-5.3099585888e+00
3.5000000000e-03,	1.9974571123e-02,	2.5000976685e+00,	4.0476500398e+02,	6.7158548549e+02,	-5.3364096302e+00
3.6000000000e-03,	1.9439808482e-02,	2.5000996393e+00,	4.0370896472e+02,	6.7161119960e+02,	-5.3580446976e+00
3.7000000000e-03,	1.8903121019e-02,	2.5001015564e+00,	4.0278008817e+02,	6.7152582810e+02,	-5.3749147986e+00
3.8000000000e-03,	1.8364982572e-02,	2.5001034198e+00,	4.0197665791e+02,	6.7133033327e+02,	-5.3870735072e+00
3.9000000000e-03,	1.7825861494e-02,	2.5001052294e+00,	4.0129691422e+02,	6.7102576500e+02,	-5.3945770155e+00
4.0000000000e-03,	1.7286220384e-02,	2.5001069850e+00,	4.0073905120e+02,	6.7061325990e+02,	-5.3974841740e+00
4.1000000000e-03,	1.6746515822e-02,	2.5001086866e+00,	4.0030121421e+02,	6.7009404018e+02,	-5.3958565193e+00
4.2000000000e-03,	1.6207198102e-02,	2.5001103343e+00,	3.9998149796e+02,	6.6946941257e+02,	-5.3897582922e+00
4.3000000000e-03,	1.5668710954e-02,	2.5001119281e+00,	3.9977794482e+02,	6.6874076710e+02,	-5.3792564458e+00
4.4000000000e-03,	1.5131491281e-02,	2.5001134681e+00,	3.9968854353e+02,	6.6790957584e+02,	-5.3644206462e+00
4.5000000000e-03,	1.4595968881e-02,	2.5001149544e+00,	3.9971122832e+02,	6.6697739156e+02,	-5.3453232647e+00
4.6000000000e-03,	1.4062566181e-02,	2.5001163874e+00,	3.9984387814e+02,	6.6594584631e+02,	-5.3220393634e+00
4.7000000000e-03,	1.3531697970e-02,	2.5001177670e+00,	4.0008431626e+02,	6.6481664998e+02,	-5.2946466743e+00
4.8000000000e-03,	1.3003771130e-02,	2.5001190938e+00,	4.0043031011e+02,	6.6359158875e+02,	-5.2632255727e+00
4.9000000000e-03,	1.2479184373e-02,	2.5001203679e+00,	4.0087957123e+02,	6.6227252347e+02,	-5.2278590449e+00
5.0000000000e-03,	1.1958327986e-02,	2.5001215897e+00,	4.0142975549e+02,	6.6086138805e+02,	-5.1886326513e+00
5.1000000000e-03,	1.1441583571e-02,	2.5001227597e+00,	4.0207846347e+02,	6.5936018767e+02,	-5.1456344840e+00
5.2000000000e-03,	1.0929323798e-02,	2.5001238782e+00,	4.0282324098e+02,	6.5777099707e+02,	-5.0989551216e+00
5.3000000000e-03,	1.0421912156e-02,	2.5001249457e+00,	4.0366157975e+02,	6.5609595868e+02,	-5.0486875785e+00
5.4000000000e-03,	9.9197027113e-03,	2.5001259628e+00,	4.0459091819e+02,	6.5433728075e+02,	-4.9949272513e+00
5.5000000000e-03,	9.4230398767e-03,	2.5001269299e+00,	4.0560864236e+02,	6.5249723543e+02,	-4.9377718615e+00
5.6000000000e-03,	8.9322581773e-03,	2.5001278476e+00,	4.0671208696e+02,	6.5057815674e+02,	-4.8773213955e+00
5.7000000000e-03,	8.4476820296e-03,	2.5001287165e+00,	4.0789853652e+02,	6.4858243857e+02,	-4.8136780411e+00
5.8000000000e-03,	7.9696255236e-03,	2.5001295373e+00,	4.0916522655e+02,	6.4651253263e+02,	-4.7469461215e+00
5.9000000000e-03,	7.4983922133e-03,	2.5001303107e+00,	4.1050934492e+02,	6.4437094627e+02,	-4.6772320270e+00
6.0000000000e-03,	7.0342749132e-03,	2.5001310372e+00,	4.1192803317e+02,	6.4216024039e+02,	-4.6046441445e+00
6.1000000000e-03,	6.5775555024e-03,	2.5001317178e+00,	4.1341838798e+02,	6.3988302721e+02,	-4.5292927844e+00
6.2000000000e-03,	6.1285047356e-03,	2.5001323530e+00,	4.1497746268e+02,	6.3754196802e+02,	-4.4512901068e+00
6.3000000000e-03,	5.6873820624e-03,	2.5001329437e+00,	4.1660226877e+02,	6.3513977100e+02,	-4.3707500448e+00
6.4000000000e-03,	5.2544354536e-03,	2.5001334908e+00,	4.1828977749e+02,	6.3267918887e+02,	-4.2877882276e+00
6.5000000000e-03,	4.8299012355e-03,	2.5001339949e+00,	4.2003692147e+02,	6.3016301657e+02,	-4.2025219019e+00
6.6000000000e-03,	4.4140039323e-03,	2.5001344570e+00,	4.2184059637e+02,	6.2759408899e+02,	-4.1150698524e+00
6.7000000000e-03,	4.0069561160e-03,	2.5001348780e+00,	4.2369766246e+02,	6.2497527855e+02,	-4.0255523218e+00
6.8000000000e-03,	3.6089582647e-03,	2.5001352587e+00,	4.2560494636e+02,	6.2230949289e+02,	-3.9340909306e+00
6.9000000000e-03,	3.2201986293e-03,	2.5001356001e+00,	4.2755924263e+02,	6.1959967243e+02,	-3.8408085961e+00
7.0000000000e-03,	2.8408531071e-03,	2.5001359031e+00,	4.2955731540e+02,	6.1684878804e+02,	-3.7458294528e+00
7.1000000000e-03,	2.4710851245e-03,	2.5001361686e+00,	4.3159590001e+02,	6.1405983860e+02,	-3.6492787719e+00
7.2000000000e-03,	2.1110455274e-03,	2.5001363976e+00,	4.3367170450e+02,	6.1123584864e+02,	-3.5512828828e+00
7.3000000000e-03,	1.7608724789e-03,	2.5001365911e+00,	4.3578141118e+02,	6.0837986594e+02,	-3.4519690952e+00
7.4000000000e-03,	1.4206913654e-03,	2.5001367501e+00,	4.3792167797e+02,	6.0549495913e+02,	-3.3514656230e+00
