t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	3.5000000000e+02,	5.5000000000e+02,	-4.0000000000e+00
1.0000000000e-04,	-6.7166349513e-02,	2.4999933011e+00,	3.6762766862e+02,	5.3405416592e+02,	-3.3285299461e+00
2.0000000000e-04,	-6.7466054240e-02,	2.4999865690e+00,	3.8508727681e+02,	5.1846484341e+02,	-2.6675513319e+00
3.0000000000e-04,	-6.7700334685e-02,	2.4999798101e+00,	4.0235026446e+02,	5.0340364860e+02,	-2.0210676829e+00
4.0000000000e-04,	-6.7871422260e-02,	2.4999730310e+00,	4.1938506578e+02,	4.8972458673e+02,	-1.4067904191e+00
5.0000000000e-04,	-6.7982339395e-02,	2.4999662378e+00,	4.3615573396e+02,	4.7685927865e+02,	-8.1407089382e-01
6.0000000000e-04,	-6.8034706174e-02,	2.4999594365e+00,	4.5261876418e+02,	4.6439545332e+02,	-2.3553378278e-01
7.0000000000e-04,	-6.8029900595e-02,	2.4999526328e+00,	4.6871643514e+02,	4.5225006366e+02,	3.2932742971e-01
8.0000000000e-04,	-6.7969327371e-02,	2.4999458324e+00,	4.8435905975e+02,	4.4038287869e+02,	8.7952362106e-01
9.0000000000e-04,	-6.7854597760e-02,	2.4999390407e+00,	4.9933003622e+02,	4.2877103242e+02,	1.4111800760e+00
1.0000000000e-03,	-6.7688494080e-02,	2.4999322632e+00,	5.1272570126e+02,	4.1740057476e+02,	1.9065025299e+00
1.1000000000e-03,	-6.7473879666e-02,	2.4999255046e+00,	5.2543026723e+02,	4.0626255894e+02,	2.3833541659e+00
1.2000000000e-03,	-6.7212266570e-02,	2.4999187699e+00,	5.3769349417e+02,	3.9535134180e+02,	2.8468430473e+00
1.3000000000e-03,	-6.6904904263e-02,	2.4999120637e+00,	5.4958932829e+02,	3.8466360968e+02,	3.2985143722e+00
1.4000000000e-03,	-6.6552930364e-02,	2.4999053904e+00,	5.6115647997e+02,	3.7419771111e+02,	3.7391753771e+00
1.5000000000e-03,	-6.6157420120e-02,	2.4998987546e+00,	5.7241833659e+02,	3.6395320889e+02,	4.1693025540e+00
1.6000000000e-03,	-6.5719411095e-02,	2.4998921604e+00,	5.8339000762e+02,	3.5393056813e+02,	4.5891887898e+00
1.7000000000e-03,	-6.5239917688e-02,	2.4998856121e+00,	5.9408156928e+02,	3.4413093158e+02,	4.9990127539e+00
1.8000000000e-03,	-6.4719940478e-02,	2.4998791137e+00,	6.0449980046e+02,	3.3455595305e+02,	5.3988769483e+00
1.9000000000e-03,	-6.4160472603e-02,	2.4998726694e+00,	6.1464920835e+02,	3.2520767086e+02,	5.7888307500e+00
2.0000000000e-03,	-6.3562504270e-02,	2.4998662829e+00,	6.2453267901e+02,	3.1608840959e+02,	6.1688853885e+00
2.1000000000e-03,	-6.2927026030e-02,	2.4998599582e+00,	6.3415191309e+02,	3.0720070241e+02,	6.5390242138e+00
