t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	7.5000000000e+02,	3.0000000000e+02,	9.0000000000e+00
1.0000000000e-04,	-3.2495560377e-02,	2.4999967051e+00,	7.5192710436e+02,	2.9755780380e+02,	9.0873860111e+00
2.0000000000e-04,	-3.1582803730e-02,	2.4999935012e+00,	7.5364734117e+02,	2.9533012884e+02,	9.1663442467e+00
3.0000000000e-04,	-3.0662571620e-02,	2.4999903888e+00,	7.5516114625e+02,	2.9331615064e+02,	9.2368999122e+00
4.0000000000e-04,	-2.9735702814e-02,	2.4999873689e+00,	7.5646910543e+02,	2.9151491766e+02,	9.2990837555e+00
5.0000000000e-04,	-2.8803032724e-02,	2.4999844419e+00,	7.5757195529e+02,	2.8992534843e+02,	9.3529321371e+00
6.0000000000e-04,	-2.7865392841e-02,	2.4999816084e+00,	7.5847058365e+02,	2.8854622926e+02,	9.3984870878e+00
7.0000000000e-04,	-2.6923610169e-02,	2.4999788689e+00,	7.5916602984e+02,	2.8737621224e+02,	9.4357963522e+00
8.0000000000e-04,	-2.5978506650e-02,	2.4999762238e+00,	7.5965948478e+02,	2.8641381374e+02,	9.4649134209e+00
9.0000000000e-04,	-2.5030898589e-02,	2.4999736733e+00,	7.5995229078e+02,	2.8565741319e+02,	9.4858975518e+00
1.0000000000e-03,	-2.4081596076e-02,	2.4999712177e+00,	7.6004594123e+02,	2.8510525221e+02,	9.4988137804e+00
1.1000000000e-03,	-2.3131402409e-02,	2.4999688570e+00,	7.5994208007e+02,	2.8475543405e+02,	9.5037329203e+00
1.2000000000e-03,	-2.2181113515e-02,	2.4999665914e+00,	7.5964250104e+02,	2.8460592327e+02,	9.5007315553e+00
1.3000000000e-03,	-2.1231517377e-02,	2.4999644208e+00,	7.5914914680e+02,	2.8465454572e+02,	9.4898920216e+00
1.4000000000e-03,	-2.0283393454e-02,	2.4999623451e+00,	7.5846410788e+02,	2.8489898875e+02,	9.4713023826e+00
1.5000000000e-03,	-1.9337512118e-02,	2.4999603640e+00,	7.5758962144e+02,	2.8533680167e+02,	9.4450563953e+00
1.6000000000e-03,	-1.8394634079e-02,	2.4999584775e+00,	7.5652806988e+02,	2.8596539637e+02,	9.4112534701e+00
1.7000000000e-03,	-1.7455509828e-02,	2.4999566850e+00,	7.5528197934e+02,	2.8678204823e+02,	9.3699986222e+00
1.8000000000e-03,	-1.6520879073e-02,	2.4999549862e+00,	7.5385401800e+02,	2.8778389713e+02,	9.3214024175e+00
1.9000000000e-03,	-1.5591470193e-02,	2.4999533806e+00,	7.5224699425e+02,	2.8896794868e+02,	9.2655809113e+00
2.0000000000e-03,	-1.4667999691e-02,	2.4999518677e+00,	7.5046385475e+02,	2.9033107567e+02,	9.2026555816e+00
2.1000000000e-03,	-1.3751171650e-02,	2.4999504468e+00,	7.4850768236e+02,	2.9187001957e+02,	9.1327532557e+00
2.2000000000e-03,	-1.2841677208e-02,	2.4999491172e+00,	7.4638169391e+02,	2.9358139231e+02,	9.0560060319e+00
2.3000000000e-03,	-1.1940194036e-02,	2.4999478782e+00,	7.4408923788e+02,	2.9546167807e+02,	8.9725511962e+00
2.4000000000e-03,	-1.1047385816e-02,	2.4999467289e+00,	7.4163379197e+02,	2.9750723530e+02,	8.8825311333e+00
2.5000000000e-03,	-1.0163901743e-02,	2.4999456684e+00,	7.3901896052e+02,	2.9971429885e+02,	8.7860932335e+00
2.6000000000e-03,	-9.2903760257e-03,	2.4999446958e+00,	7.3624847190e+02,	3.0207898214e+02,	8.6833897951e+00
2.7000000000e-03,	-8.4274274032e-03,	2.4999438100e+00,	7.3332617570e+02,	3.0459727957e+02,	8.5745779227e+00
2.8000000000e-03,	-7.5756586672e-03,	2.4999430099e+00,	7.3025603995e+02,	3.0726506888e+02,	8.4598194214e+00
2.9000000000e-03,	-6.7356561983e-03,	2.4999422945e+00,	7.2704214813e+02,	3.1007811373e+02,	8.3392806881e+00
3.0000000000e-03,	-5.9079895129e-03,	2.4999416624e+00,	7.2368869620e+02,	3.1303206624e+02,	8.2131325991e+00
3.1000000000e-03,	-5.0932108204e-03,	2.4999411125e+00,	7.2019998948e+02,	3.1612246974e+02,	8.0815503948e+00
3.2000000000e-03,	-4.2918545928e-03,	2.4999406433e+00,	7.1658043953e+02,	3.1934476141e+02,	7.9447135624e+00
3.3000000000e-03,	-3.5044371462e-03,	2.4999402536e+00,	7.1283456091e+02,	3.2269427512e+02,	7.8028057158e+00
3.4000000000e-03,	-2.7314562338e-03,	2.4999399419e+00,	7.0896696793e+02,	3.2616624424e+02,	7.6560144738e+00
3.5000000000e-03,	-1.9733906521e-03,	2.4999397068e+00,	7.0498237134e+02,	3.2975580446e+02,	7.5045313375e+00
3.6000000000e-03,	-1.2306998582e-03,	2.4999395468e+00,	7.0088557494e+02,	3.3345799665e+02,	7.3485515659e+00
3.7000000000e-03,	-5.0382360089e-04,	2.4999394602e+00,	6.9668147227e+02,	3.3726776971e+02,	7.1882740512e+00
3.8000000000e-03,	2.0681843690e-04,	2.4999394454e+00,	6.9237504317e+02,	3.4117998342e+02,	7.0239011950e+00
3.9000000000e-03,	9.0082698264e-04,	2.4999395010e+00,	6.8797135039e+02,	3.4518941122e+02,	6.8556387835e+00
4.0000000000e-03,	1.5778235066e-03,	2.4999396250e+00,	6.8347553620e+02,	3.4929074292e+02,	6.6836958656e+00
4.1000000000e-03,	2.2374505419e-03,	2.4999398160e+00,	6.7889281900e+02,	3.5347858742e+02,	6.5082846315e+00
4.2000000000e-03,	2.8793719929e-03,	2.4999400719e+00,	6.7422848998e+02,	3.5774747522e+02,	6.3296202954e+00
4.3000000000e-03,	3.5032734318e-03,	2.4999403912e+00,	6.6948790985e+02,	3.6209186084e+02,	6.1479209801e+00
4.4000000000e-03,	4.1088623840e-03,	2.4999407720e+00,	6.6467650552e+02,	3.6650612512e+02,	5.9634076081e+00
4.5000000000e-03,	4.6958686026e-03,	2.4999412124e+00,	6.5979976706e+02,	3.7098457720e+02,	5.7763037972e+00
4.6000000000e-03,	5.2640443333e-03,	2.4999417105e+00,	6.5486324457e+02,	3.7552145639e+02,	5.5868357637e+00
4.7000000000e-03,	5.8131645695e-03,	2.4999422646e+00,	6.4987254532e+02,	3.8011093360e+02,	5.3952322344e+00
4.8000000000e-03,	6.3430272996e-03,	2.4999428725e+00,	6.4483333098e+02,	3.8474711252e+02,	5.2017243692e+00
4.9000000000e-03,	6.8534537471e-03,	2.4999435325e+00,	6.3975131510e+02,	3.8942403028e+02,	5.0065456964e+00
5.0000000000e-03,	7.3442886044e-03,	2.4999442426e+00,	6.3463226075e+02,	3.9413565757e+02,	4.8099320636e+00
5.1000000000e-03,	7.8154002632e-03,	2.4999450007e+00,	6.2948197854e+02,	3.9887589819e+02,	4.6121216069e+00
5.2000000000e-03,	8.2666810430e-03,	2.4999458050e+00,	6.2430632491e+02,	4.0363858773e+02,	4.4133547435e+00
5.3000000000e-03,	8.6980474196e-03,	2.4999466534e+00,	6.1911120087e+02,	4.0841749135e+02,	4.2138741904e+00
5.4000000000e-03,	9.1094402577e-03,	2.4999475439e+00,	6.1390255119e+02,	4.1320630034e+02,	4.0139250170e+00
5.5000000000e-03,	9.5008250500e-03,	2.4999484746e+00,	6.0868636418e+02,	4.1799862726e+02,	3.8137547384e+00
5.6000000000e-03,	9.8721921689e-03,	2.4999494434e+00,	6.0346867225e+02,	4.2278799935e+02,	3.6136134580e+00
5.7000000000e-03,	1.0223557135e-02,	2.4999504484e+00,	5.9825555320e+02,	4.2756784957e+02,	3.4137540726e+00
